X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-04,5.000000e-07,
680,3.093750e+00,-6.250000e-02,
681,3.031250e+00,-1.250000e-01,
682,3.031250e+00,-1.250000e-01,
683,3.093750e+00,-6.250000e-02,
684,3.031250e+00,-6.250000e-02,
685,3.093750e+00,-1.250000e-01,
686,3.031250e+00,-6.250000e-02,
687,3.125000e+00,-1.250000e-01,
688,3.031250e+00,-6.250000e-02,
689,3.093750e+00,-1.250000e-01,
690,3.031250e+00,-6.250000e-02,
691,3.093750e+00,-1.250000e-01,
692,3.093750e+00,-6.250000e-02,
693,3.031250e+00,-1.250000e-01,
694,3.031250e+00,-6.250000e-02,
695,3.093750e+00,-1.250000e-01,
696,3.093750e+00,-6.250000e-02,
697,3.031250e+00,-1.250000e-01,
698,3.093750e+00,-6.250000e-02,
699,3.031250e+00,-1.250000e-01,
700,3.125000e+00,-1.250000e-01,
701,3.000000e+00,4.000000e+00,
702,3.000000e+00,3.187500e+00,
703,3.156250e+00,-1.062500e+00,
704,3.093750e+00,-6.250000e-02,
705,3.031250e+00,-1.250000e-01,
706,3.031250e+00,-6.250000e-02,
707,3.093750e+00,-1.250000e-01,
708,3.093750e+00,-6.250000e-02,
709,3.031250e+00,-1.250000e-01,
710,3.062500e+00,-6.250000e-02,
711,3.093750e+00,-1.250000e-01,
712,3.093750e+00,-6.250000e-02,
713,3.031250e+00,-1.250000e-01,
714,3.031250e+00,-6.250000e-02,
715,3.093750e+00,-1.250000e-01,
716,3.093750e+00,-6.250000e-02,
717,3.031250e+00,-1.250000e-01,
718,3.031250e+00,-6.250000e-02,
719,3.093750e+00,-1.250000e-01,
720,3.125000e+00,-6.250000e-02,
721,3.031250e+00,-1.250000e-01,
722,3.093750e+00,-6.250000e-02,
723,3.031250e+00,-1.250000e-01,
724,3.093750e+00,-6.250000e-02,
725,3.031250e+00,-1.250000e-01,
726,3.031250e+00,-6.250000e-02,
727,3.093750e+00,-1.250000e-01,
728,3.093750e+00,-6.250000e-02,
729,3.031250e+00,-1.250000e-01,
730,3.093750e+00,-6.250000e-02,
731,-2.500000e-01,-1.250000e-01,
732,-1.250000e-01,-1.250000e-01,
733,-6.250000e-02,0.000000e+00,
734,-1.250000e-01,-6.250000e-02,
735,-6.250000e-02,-1.875000e-01,
736,-6.250000e-02,-1.250000e-01,
737,-1.250000e-01,0.000000e+00,
738,-1.562500e-01,-6.250000e-02,
739,-6.250000e-02,-1.875000e-01,
740,-1.250000e-01,-1.250000e-01,
741,-6.250000e-02,0.000000e+00,
742,-1.250000e-01,-6.250000e-02,
743,-6.250000e-02,-1.875000e-01,
744,-1.250000e-01,-6.250000e-02,
745,-6.250000e-02,-1.250000e-01,
746,-1.250000e-01,-6.250000e-02,
747,-6.250000e-02,-1.875000e-01,
748,-1.250000e-01,-6.250000e-02,
749,-6.250000e-02,-1.250000e-01,
750,-1.250000e-01,-6.250000e-02,
751,-6.250000e-02,-1.875000e-01,
752,-6.250000e-02,-6.250000e-02,
753,-1.250000e-01,-1.250000e-01,
754,-1.250000e-01,-1.250000e-01,
755,-6.250000e-02,0.000000e+00,
756,-1.250000e-01,-6.250000e-02,
757,-6.250000e-02,-1.250000e-01,
758,-1.250000e-01,-6.250000e-02,
759,-6.250000e-02,-1.250000e-01,
760,-1.250000e-01,-6.250000e-02,
761,-6.250000e-02,-1.250000e-01,
762,-1.250000e-01,-6.250000e-02,
763,-6.250000e-02,-1.250000e-01,
764,-6.250000e-02,-1.250000e-01,
765,-1.250000e-01,-6.250000e-02,
766,-1.250000e-01,-6.250000e-02,
767,-6.250000e-02,-1.875000e-01,
768,-1.250000e-01,-6.250000e-02,
769,-6.250000e-02,-1.250000e-01,
770,-1.250000e-01,-6.250000e-02,
771,-6.250000e-02,-1.250000e-01,
772,-1.250000e-01,-1.250000e-01,
773,-3.125000e-02,0.000000e+00,
774,-1.250000e-01,-6.250000e-02,
775,-6.250000e-02,-1.875000e-01,
776,-6.250000e-02,-6.250000e-02,
777,-1.250000e-01,-1.250000e-01,
778,-1.250000e-01,-6.250000e-02,
779,-6.250000e-02,-1.875000e-01,
780,-1.250000e-01,-6.250000e-02,
781,-6.250000e-02,-1.250000e-01,
782,-1.562500e-01,-6.250000e-02,
783,-6.250000e-02,-1.875000e-01,
784,-1.250000e-01,-1.250000e-01,
785,-6.250000e-02,0.000000e+00,
786,-1.562500e-01,-1.875000e-01,
787,-6.250000e-02,0.000000e+00,
788,-1.250000e-01,-1.250000e-01,
789,-6.250000e-02,0.000000e+00,
790,-1.562500e-01,-6.250000e-02,
791,-6.250000e-02,-1.875000e-01,
792,-1.250000e-01,-1.250000e-01,
793,-6.250000e-02,0.000000e+00,
794,-1.562500e-01,-6.250000e-02,
795,3.218750e+00,-1.875000e-01,
796,3.093750e+00,-6.250000e-02,
797,3.031250e+00,-1.250000e-01,
798,3.031250e+00,-6.250000e-02,
799,3.093750e+00,-1.875000e-01,
800,3.093750e+00,-6.250000e-02,
801,3.031250e+00,-1.250000e-01,
802,3.031250e+00,-1.250000e-01,
803,3.093750e+00,-6.250000e-02,
804,3.093750e+00,-6.250000e-02,
805,3.031250e+00,-1.250000e-01,
806,3.031250e+00,-6.250000e-02,
807,3.093750e+00,-1.250000e-01,
808,3.093750e+00,-6.250000e-02,
809,3.031250e+00,-1.250000e-01,
810,3.031250e+00,-6.250000e-02,
811,3.093750e+00,-1.250000e-01,
812,3.093750e+00,-6.250000e-02,
813,3.031250e+00,-1.250000e-01,
814,3.031250e+00,-6.250000e-02,
815,3.093750e+00,-1.250000e-01,
816,3.093750e+00,-6.250000e-02,
817,3.031250e+00,-1.250000e-01,
818,3.031250e+00,-6.250000e-02,
819,3.093750e+00,-1.250000e-01,
820,3.093750e+00,-6.250000e-02,
821,3.031250e+00,-1.250000e-01,
822,3.031250e+00,-6.250000e-02,
823,3.093750e+00,-1.875000e-01,
824,3.093750e+00,-6.250000e-02,
825,3.031250e+00,-1.250000e-01,
826,3.031250e+00,-6.250000e-02,
827,3.093750e+00,-1.250000e-01,
828,3.093750e+00,-1.250000e-01,
829,3.031250e+00,-6.250000e-02,
830,3.031250e+00,-6.250000e-02,
831,3.093750e+00,-1.875000e-01,
832,3.093750e+00,-6.250000e-02,
833,3.031250e+00,-1.250000e-01,
834,3.093750e+00,-6.250000e-02,
835,3.031250e+00,-1.250000e-01,
836,3.093750e+00,-1.250000e-01,
837,3.031250e+00,0.000000e+00,
838,3.031250e+00,-6.250000e-02,
839,3.093750e+00,-1.875000e-01,
840,3.093750e+00,-1.250000e-01,
841,3.031250e+00,-6.250000e-02,
842,3.031250e+00,-6.250000e-02,
843,3.093750e+00,-1.875000e-01,
844,3.093750e+00,-1.250000e-01,
845,3.031250e+00,-6.250000e-02,
846,3.093750e+00,-6.250000e-02,
847,3.031250e+00,-1.250000e-01,
848,3.093750e+00,-6.250000e-02,
849,3.031250e+00,-1.250000e-01,
850,3.031250e+00,-6.250000e-02,
851,3.125000e+00,-1.250000e-01,
852,3.093750e+00,-6.250000e-02,
853,3.031250e+00,-1.250000e-01,
854,3.031250e+00,-6.250000e-02,
855,3.093750e+00,-1.250000e-01,
856,3.093750e+00,-1.250000e-01,
857,3.031250e+00,-6.250000e-02,
858,3.093750e+00,-6.250000e-02,
859,-2.500000e-01,-1.250000e-01,
860,-1.250000e-01,-6.250000e-02,
861,-6.250000e-02,-1.250000e-01,
862,-1.250000e-01,-6.250000e-02,
863,-6.250000e-02,-1.875000e-01,
864,-1.250000e-01,-1.250000e-01,
865,-6.250000e-02,0.000000e+00,
866,-1.250000e-01,-6.250000e-02,
867,-6.250000e-02,-1.875000e-01,
868,-6.250000e-02,-1.250000e-01,
869,-1.250000e-01,0.000000e+00,
870,-1.250000e-01,-6.250000e-02,
871,-6.250000e-02,-1.875000e-01,
872,-3.125000e-02,-1.250000e-01,
873,-1.250000e-01,0.000000e+00,
874,-1.250000e-01,-6.250000e-02,
875,-6.250000e-02,-1.875000e-01,
876,-6.250000e-02,-6.250000e-02,
877,-1.250000e-01,-1.250000e-01,
878,-1.250000e-01,-6.250000e-02,
879,-6.250000e-02,-1.875000e-01,
880,-3.125000e-02,-6.250000e-02,
881,-1.250000e-01,-1.250000e-01,
882,-1.250000e-01,-6.250000e-02,
883,-6.250000e-02,-1.250000e-01,
884,-6.250000e-02,-1.250000e-01,
885,-1.250000e-01,-6.250000e-02,
886,-1.250000e-01,-6.250000e-02,
887,-6.250000e-02,-1.250000e-01,
888,-6.250000e-02,-6.250000e-02,
889,-1.250000e-01,-1.250000e-01,
890,-1.250000e-01,-6.250000e-02,
891,-6.250000e-02,-1.250000e-01,
892,-1.250000e-01,-1.250000e-01,
893,-6.250000e-02,-6.250000e-02,
894,-1.250000e-01,-6.250000e-02,
895,-6.250000e-02,-1.250000e-01,
896,-1.250000e-01,-6.250000e-02,
897,-6.250000e-02,-1.250000e-01,
898,-1.250000e-01,-6.250000e-02,
899,-6.250000e-02,-1.250000e-01,
900,-1.250000e-01,-6.250000e-02,
901,-3.125000e-02,-1.250000e-01,
902,-1.250000e-01,-6.250000e-02,
903,-6.250000e-02,-1.250000e-01,
904,-1.250000e-01,-1.250000e-01,
905,-6.250000e-02,-6.250000e-02,
906,-1.250000e-01,-6.250000e-02,
907,-6.250000e-02,-1.250000e-01,
908,-1.250000e-01,-6.250000e-02,
909,-6.250000e-02,-1.250000e-01,
910,-9.375000e-02,-1.875000e-01,
911,-1.562500e-01,0.000000e+00,
912,-1.250000e-01,-6.250000e-02,
913,-6.250000e-02,-1.250000e-01,
914,-1.250000e-01,-6.250000e-02,
915,-6.250000e-02,-1.250000e-01,
916,-6.250000e-02,-1.250000e-01,
917,-1.562500e-01,-6.250000e-02,
918,-1.250000e-01,-6.250000e-02,
919,-6.250000e-02,-1.250000e-01,
920,-1.250000e-01,-6.250000e-02,
921,-6.250000e-02,-1.250000e-01,
922,-1.250000e-01,-6.250000e-02,
923,3.218750e+00,-1.250000e-01,
924,3.093750e+00,-6.250000e-02,
925,3.031250e+00,-1.250000e-01,
926,3.093750e+00,-6.250000e-02,
927,3.031250e+00,-1.875000e-01,
928,3.031250e+00,-1.250000e-01,
929,3.125000e+00,0.000000e+00,
930,3.093750e+00,-6.250000e-02,
931,3.031250e+00,-1.875000e-01,
932,3.031250e+00,-1.250000e-01,
933,3.125000e+00,0.000000e+00,
934,3.031250e+00,-1.875000e-01,
935,3.093750e+00,0.000000e+00,
936,3.093750e+00,-1.250000e-01,
937,3.031250e+00,0.000000e+00,
938,3.031250e+00,-1.875000e-01,
939,3.093750e+00,0.000000e+00,
940,3.093750e+00,-1.250000e-01,
941,3.031250e+00,0.000000e+00,
942,3.031250e+00,-1.875000e-01,
943,3.093750e+00,0.000000e+00,
944,3.093750e+00,-1.250000e-01,
945,3.031250e+00,0.000000e+00,
946,3.093750e+00,-6.250000e-02,
947,3.000000e+00,-1.875000e-01,
948,3.093750e+00,-1.250000e-01,
949,3.031250e+00,0.000000e+00,
950,3.031250e+00,-6.250000e-02,
951,3.093750e+00,-1.250000e-01,
952,3.093750e+00,-6.250000e-02,
953,3.031250e+00,-1.250000e-01,
954,3.031250e+00,-6.250000e-02,
955,3.093750e+00,-1.875000e-01,
956,3.093750e+00,-6.250000e-02,
957,3.031250e+00,-1.250000e-01,
958,3.031250e+00,-1.875000e-01,
959,3.093750e+00,0.000000e+00,
960,3.093750e+00,-1.250000e-01,
961,3.031250e+00,0.000000e+00,
962,3.093750e+00,-6.250000e-02,
963,3.031250e+00,-1.250000e-01,
964,3.031250e+00,-6.250000e-02,
965,3.093750e+00,-1.250000e-01,
966,3.031250e+00,-6.250000e-02,
967,3.093750e+00,-1.875000e-01,
968,3.093750e+00,-1.250000e-01,
969,3.031250e+00,-6.250000e-02,
970,3.031250e+00,-6.250000e-02,
971,3.093750e+00,-1.250000e-01,
972,3.093750e+00,-6.250000e-02,
973,3.031250e+00,-1.250000e-01,
974,3.093750e+00,-6.250000e-02,
975,3.031250e+00,-1.250000e-01,
976,3.093750e+00,-6.250000e-02,
977,3.031250e+00,-1.250000e-01,
978,3.093750e+00,-6.250000e-02,
979,3.031250e+00,-1.250000e-01,
980,3.093750e+00,-6.250000e-02,
981,3.031250e+00,-1.250000e-01,
982,3.093750e+00,-6.250000e-02,
983,3.062500e+00,-1.250000e-01,
984,3.125000e+00,-6.250000e-02,
985,3.031250e+00,-1.250000e-01,
986,3.093750e+00,-6.250000e-02,
987,-2.500000e-01,-1.250000e-01,
988,-1.250000e-01,-1.250000e-01,
989,-6.250000e-02,-6.250000e-02,
990,-9.375000e-02,-6.250000e-02,
991,-1.250000e-01,-1.250000e-01,
992,-6.250000e-02,-6.250000e-02,
993,-1.250000e-01,-1.250000e-01,
994,-1.250000e-01,-6.250000e-02,
995,-6.250000e-02,-1.250000e-01,
996,-3.125000e-02,-6.250000e-02,
997,-1.250000e-01,-1.250000e-01,
998,-1.250000e-01,-6.250000e-02,
999,-6.250000e-02,-1.250000e-01,
1000,-3.125000e-02,-6.250000e-02,
1001,-1.250000e-01,-1.250000e-01,
1002,-1.250000e-01,-6.250000e-02,
1003,-6.250000e-02,-1.250000e-01,
1004,-6.250000e-02,-1.250000e-01,
1005,-1.250000e-01,-6.250000e-02,
1006,-1.250000e-01,-6.250000e-02,
1007,-6.250000e-02,-1.250000e-01,
1008,-6.250000e-02,-1.250000e-01,
1009,-1.250000e-01,-6.250000e-02,
1010,-1.250000e-01,-6.250000e-02,
1011,-3.125000e-02,-1.250000e-01,
1012,-6.250000e-02,-6.250000e-02,
1013,-1.250000e-01,-1.250000e-01,
1014,-1.250000e-01,-6.250000e-02,
1015,-6.250000e-02,-1.250000e-01,
1016,-6.250000e-02,-6.250000e-02,
1017,-1.250000e-01,-1.250000e-01,
1018,-1.250000e-01,-1.250000e-01,
1019,-6.250000e-02,-6.250000e-02,
1020,-1.250000e-01,-1.250000e-01,
1021,-6.250000e-02,0.000000e+00,
1022,-1.562500e-01,-1.875000e-01,
1023,-6.250000e-02,0.000000e+00,
1024,-1.250000e-01,-6.250000e-02,
1025,-3.125000e-02,-1.250000e-01,
1026,-1.250000e-01,-6.250000e-02,
1027,-6.250000e-02,-1.875000e-01,
1028,-1.250000e-01,-6.250000e-02,
1029,-6.250000e-02,-1.250000e-01,
1030,-1.250000e-01,-6.250000e-02,
1031,-6.250000e-02,-1.250000e-01,
1032,-1.250000e-01,-1.250000e-01,
1033,-6.250000e-02,-6.250000e-02,
1034,-1.250000e-01,-6.250000e-02,
1035,-6.250000e-02,-1.250000e-01,
1036,-1.250000e-01,-1.250000e-01,
1037,-6.250000e-02,-6.250000e-02,
1038,-1.250000e-01,-6.250000e-02,
1039,-6.250000e-02,-1.250000e-01,
1040,-1.250000e-01,-6.250000e-02,
1041,-6.250000e-02,-1.250000e-01,
1042,-1.250000e-01,-1.250000e-01,
1043,-6.250000e-02,0.000000e+00,
1044,-1.250000e-01,-1.250000e-01,
1045,-6.250000e-02,-6.250000e-02,
1046,-9.375000e-02,-6.250000e-02,
1047,-1.562500e-01,-1.250000e-01,
1048,-1.250000e-01,-1.250000e-01,
1049,-6.250000e-02,0.000000e+00,
1050,-1.562500e-01,-6.250000e-02,
1051,3.218750e+00,-1.875000e-01,
1052,3.093750e+00,-1.250000e-01,
1053,3.031250e+00,-6.250000e-02,
1054,3.031250e+00,-6.250000e-02,
1055,3.093750e+00,-1.875000e-01,
1056,3.093750e+00,-1.250000e-01,
1057,3.031250e+00,0.000000e+00,
1058,3.093750e+00,-6.250000e-02,
1059,3.031250e+00,-1.875000e-01,
1060,3.093750e+00,-1.250000e-01,
1061,3.031250e+00,0.000000e+00,
1062,3.031250e+00,-6.250000e-02,
1063,3.093750e+00,-1.250000e-01,
1064,3.093750e+00,-1.250000e-01,
1065,3.031250e+00,0.000000e+00,
1066,3.031250e+00,-6.250000e-02,
1067,3.093750e+00,-1.875000e-01,
1068,3.093750e+00,0.000000e+00,
1069,3.031250e+00,-1.875000e-01,
1070,3.031250e+00,-6.250000e-02,
1071,3.093750e+00,-1.875000e-01,
1072,3.093750e+00,-1.250000e-01,
1073,3.031250e+00,0.000000e+00,
1074,3.031250e+00,-6.250000e-02,
1075,3.093750e+00,-1.875000e-01,
1076,3.031250e+00,-1.250000e-01,
1077,3.093750e+00,0.000000e+00,
1078,3.031250e+00,-1.875000e-01,
1079,3.093750e+00,0.000000e+00,
1080,3.093750e+00,-1.250000e-01,
1081,3.031250e+00,0.000000e+00,
1082,3.031250e+00,-6.250000e-02,
1083,3.093750e+00,-1.875000e-01,
1084,3.093750e+00,-1.250000e-01,
1085,3.031250e+00,0.000000e+00,
1086,3.031250e+00,-6.250000e-02,
1087,3.093750e+00,-1.875000e-01,
1088,3.093750e+00,-1.250000e-01,
1089,3.031250e+00,0.000000e+00,
1090,3.031250e+00,-6.250000e-02,
1091,3.093750e+00,-1.875000e-01,
1092,3.093750e+00,-1.250000e-01,
1093,3.031250e+00,-6.250000e-02,
1094,3.062500e+00,-1.875000e-01,
1095,3.093750e+00,0.000000e+00,
1096,3.093750e+00,-6.250000e-02,
1097,3.031250e+00,-1.250000e-01,
1098,3.031250e+00,-6.250000e-02,
1099,3.093750e+00,-1.875000e-01,
1100,3.093750e+00,-1.250000e-01,
1101,3.031250e+00,-6.250000e-02,
1102,3.031250e+00,-6.250000e-02,
1103,3.093750e+00,-1.875000e-01,
1104,3.093750e+00,-1.250000e-01,
1105,3.031250e+00,0.000000e+00,
1106,3.093750e+00,-6.250000e-02,
1107,3.031250e+00,-1.250000e-01,
1108,3.093750e+00,-1.250000e-01,
1109,3.031250e+00,0.000000e+00,
1110,3.031250e+00,-6.250000e-02,
1111,3.093750e+00,-1.875000e-01,
1112,3.093750e+00,-1.250000e-01,
1113,3.031250e+00,0.000000e+00,
1114,3.093750e+00,-6.250000e-02,
1115,-2.500000e-01,-1.875000e-01,
1116,-1.250000e-01,-1.250000e-01,
1117,-6.250000e-02,-6.250000e-02,
1118,-1.250000e-01,-6.250000e-02,
1119,-6.250000e-02,-1.250000e-01,
1120,-6.250000e-02,-6.250000e-02,
1121,-1.250000e-01,-1.250000e-01,
1122,-1.250000e-01,-6.250000e-02,
1123,-6.250000e-02,-1.250000e-01,
1124,-1.250000e-01,-6.250000e-02,
1125,-3.125000e-02,-1.250000e-01,
1126,-1.250000e-01,-6.250000e-02,
1127,-6.250000e-02,-1.250000e-01,
1128,-3.125000e-02,-6.250000e-02,
1129,-1.250000e-01,-1.250000e-01,
1130,-1.250000e-01,-6.250000e-02,
1131,-6.250000e-02,-1.250000e-01,
1132,-6.250000e-02,-1.250000e-01,
1133,-1.250000e-01,-6.250000e-02,
1134,-1.250000e-01,-6.250000e-02,
1135,-6.250000e-02,-1.250000e-01,
1136,-6.250000e-02,-6.250000e-02,
1137,-1.250000e-01,-1.250000e-01,
1138,-1.250000e-01,-6.250000e-02,
1139,-6.250000e-02,-1.875000e-01,
1140,-1.250000e-01,-6.250000e-02,
1141,-6.250000e-02,-1.250000e-01,
1142,-1.250000e-01,-6.250000e-02,
1143,-6.250000e-02,-1.250000e-01,
1144,-6.250000e-02,-6.250000e-02,
1145,-1.250000e-01,-1.250000e-01,
1146,-1.250000e-01,-6.250000e-02,
1147,-6.250000e-02,-1.250000e-01,
1148,-6.250000e-02,-6.250000e-02,
1149,-1.250000e-01,-1.250000e-01,
1150,-1.250000e-01,-6.250000e-02,
1151,-6.250000e-02,-1.875000e-01,
1152,-1.250000e-01,-6.250000e-02,
1153,-6.250000e-02,-1.250000e-01,
1154,-1.250000e-01,-6.250000e-02,
1155,-6.250000e-02,-1.250000e-01,
1156,-1.250000e-01,-1.250000e-01,
1157,-6.250000e-02,-6.250000e-02,
1158,-1.250000e-01,-6.250000e-02,
1159,-6.250000e-02,-1.875000e-01,
1160,-1.250000e-01,-6.250000e-02,
1161,-6.250000e-02,-1.250000e-01,
1162,-1.562500e-01,-6.250000e-02,
1163,-6.250000e-02,-1.250000e-01,
1164,-1.250000e-01,-1.250000e-01,
1165,-6.250000e-02,0.000000e+00,
1166,-1.250000e-01,-6.250000e-02,
1167,-6.250000e-02,-1.250000e-01,
1168,-6.250000e-02,-6.250000e-02,
1169,-1.250000e-01,-1.250000e-01,
1170,-1.562500e-01,-6.250000e-02,
1171,-6.250000e-02,-1.250000e-01,
1172,-1.250000e-01,-1.250000e-01,
1173,-6.250000e-02,-6.250000e-02,
1174,-1.250000e-01,-6.250000e-02,
1175,-6.250000e-02,-1.875000e-01,
1176,-1.250000e-01,-1.250000e-01,
1177,-6.250000e-02,-6.250000e-02,
1178,-1.250000e-01,-6.250000e-02,
1179,3.218750e+00,-1.250000e-01,
1180,3.093750e+00,-1.250000e-01,
1181,3.031250e+00,0.000000e+00,
1182,3.031250e+00,-6.250000e-02,
1183,3.093750e+00,-1.250000e-01,
1184,3.093750e+00,-6.250000e-02,
1185,3.031250e+00,-1.250000e-01,
1186,3.031250e+00,-6.250000e-02,
1187,3.093750e+00,-1.875000e-01,
1188,3.093750e+00,-1.250000e-01,
1189,3.031250e+00,0.000000e+00,
1190,3.031250e+00,-1.875000e-01,
1191,3.093750e+00,0.000000e+00,
1192,3.031250e+00,-1.250000e-01,
1193,3.093750e+00,0.000000e+00,
1194,3.031250e+00,-6.250000e-02,
1195,3.093750e+00,-1.875000e-01,
1196,3.031250e+00,-1.250000e-01,
1197,3.093750e+00,0.000000e+00,
1198,3.000000e+00,-6.250000e-02,
1199,3.093750e+00,-1.875000e-01,
1200,3.031250e+00,-6.250000e-02,
1201,3.093750e+00,-1.250000e-01,
1202,3.031250e+00,-1.875000e-01,
1203,3.093750e+00,0.000000e+00,
1204,3.093750e+00,-1.250000e-01,
1205,3.031250e+00,-6.250000e-02,
1206,3.031250e+00,-6.250000e-02,
1207,3.093750e+00,-1.250000e-01,
1208,3.093750e+00,-1.250000e-01,
1209,3.031250e+00,0.000000e+00,
1210,3.031250e+00,-6.250000e-02,
1211,3.093750e+00,-1.250000e-01,
1212,3.093750e+00,-6.250000e-02,
1213,3.031250e+00,-1.250000e-01,
1214,3.031250e+00,-1.875000e-01,
1215,3.093750e+00,0.000000e+00,
1216,3.093750e+00,-1.250000e-01,
1217,3.031250e+00,0.000000e+00,
1218,3.031250e+00,-6.250000e-02,
1219,3.093750e+00,-1.875000e-01,
1220,3.093750e+00,-6.250000e-02,
1221,3.031250e+00,-1.250000e-01,
1222,3.093750e+00,-6.250000e-02,
1223,3.031250e+00,-1.250000e-01,
1224,3.093750e+00,-6.250000e-02,
1225,3.031250e+00,-1.250000e-01,
1226,3.031250e+00,-6.250000e-02,
1227,3.093750e+00,-1.875000e-01,
1228,3.093750e+00,-1.250000e-01,
1229,3.031250e+00,-6.250000e-02,
1230,3.031250e+00,-6.250000e-02,
1231,3.093750e+00,-1.250000e-01,
1232,3.125000e+00,-1.250000e-01,
1233,3.031250e+00,-6.250000e-02,
1234,3.031250e+00,-6.250000e-02,
1235,3.093750e+00,-1.875000e-01,
1236,3.093750e+00,-6.250000e-02,
1237,3.031250e+00,-1.250000e-01,
1238,3.031250e+00,-6.250000e-02,
1239,3.093750e+00,-1.250000e-01,
1240,3.125000e+00,-1.250000e-01,
1241,3.031250e+00,0.000000e+00,
1242,3.093750e+00,-6.250000e-02,
1243,-2.500000e-01,-1.875000e-01,
1244,-1.250000e-01,-1.250000e-01,
1245,-6.250000e-02,0.000000e+00,
1246,-1.562500e-01,-6.250000e-02,
1247,-6.250000e-02,-1.875000e-01,
1248,-6.250000e-02,-1.250000e-01,
1249,-1.250000e-01,0.000000e+00,
1250,-1.562500e-01,-6.250000e-02,
1251,-6.250000e-02,-1.875000e-01,
1252,-1.250000e-01,-1.250000e-01,
1253,-6.250000e-02,0.000000e+00,
1254,-1.562500e-01,-6.250000e-02,
1255,-6.250000e-02,-1.875000e-01,
1256,-6.250000e-02,-1.250000e-01,
1257,-1.250000e-01,0.000000e+00,
1258,-1.250000e-01,-6.250000e-02,
1259,-6.250000e-02,-1.875000e-01,
1260,-6.250000e-02,-6.250000e-02,
1261,-1.250000e-01,-1.250000e-01,
1262,-1.250000e-01,-1.875000e-01,
1263,-6.250000e-02,0.000000e+00,
1264,-6.250000e-02,-1.250000e-01,
1265,-1.250000e-01,0.000000e+00,
1266,-1.250000e-01,-6.250000e-02,
1267,-6.250000e-02,-1.875000e-01,
1268,-6.250000e-02,-1.250000e-01,
1269,-1.250000e-01,0.000000e+00,
1270,-1.250000e-01,-1.875000e-01,
1271,-6.250000e-02,0.000000e+00,
1272,-6.250000e-02,-1.250000e-01,
1273,-1.250000e-01,0.000000e+00,
1274,-1.562500e-01,-6.250000e-02,
1275,-6.250000e-02,-1.875000e-01,
1276,-6.250000e-02,-1.250000e-01,
1277,-1.250000e-01,0.000000e+00,
1278,-1.250000e-01,-6.250000e-02,
1279,-6.250000e-02,-1.875000e-01,
1280,-3.125000e-02,-1.250000e-01,
1281,-1.250000e-01,0.000000e+00,
1282,-1.562500e-01,-6.250000e-02,
1283,-6.250000e-02,-1.875000e-01,
1284,-1.250000e-01,-1.250000e-01,
1285,-6.250000e-02,0.000000e+00,
1286,-9.375000e-02,-6.250000e-02,
1287,-1.250000e-01,-1.875000e-01,
1288,-1.250000e-01,-1.250000e-01,
1289,-6.250000e-02,0.000000e+00,
1290,-1.562500e-01,-6.250000e-02,
1291,-6.250000e-02,-1.875000e-01,
1292,-1.250000e-01,-1.250000e-01,
1293,-6.250000e-02,0.000000e+00,
1294,-1.250000e-01,-6.250000e-02,
1295,-6.250000e-02,-1.875000e-01,
1296,-1.250000e-01,-1.250000e-01,
1297,-3.125000e-02,0.000000e+00,
1298,-1.562500e-01,-6.250000e-02,
1299,-6.250000e-02,-1.875000e-01,
1300,-1.250000e-01,-1.250000e-01,
1301,-3.125000e-02,0.000000e+00,
1302,-1.250000e-01,-6.250000e-02,
1303,-6.250000e-02,-1.875000e-01,
1304,-1.250000e-01,-1.250000e-01,
1305,-6.250000e-02,0.000000e+00,
1306,-1.250000e-01,-1.875000e-01,
1307,3.218750e+00,0.000000e+00,
1308,3.093750e+00,-1.250000e-01,
1309,3.031250e+00,0.000000e+00,
1310,3.093750e+00,-6.250000e-02,
1311,3.031250e+00,-1.875000e-01,
1312,3.093750e+00,-1.250000e-01,
1313,3.031250e+00,0.000000e+00,
1314,3.031250e+00,-6.250000e-02,
1315,3.093750e+00,-1.875000e-01,
1316,3.093750e+00,-1.250000e-01,
1317,3.031250e+00,0.000000e+00,
1318,3.031250e+00,-6.250000e-02,
1319,3.093750e+00,-1.875000e-01,
1320,3.093750e+00,-1.250000e-01,
1321,3.031250e+00,0.000000e+00,
1322,3.093750e+00,-6.250000e-02,
1323,3.031250e+00,-1.875000e-01,
1324,3.093750e+00,-1.250000e-01,
1325,3.031250e+00,0.000000e+00,
1326,3.031250e+00,-6.250000e-02,
1327,3.093750e+00,-1.875000e-01,
1328,3.093750e+00,-1.250000e-01,
1329,3.031250e+00,0.000000e+00,
1330,3.031250e+00,-6.250000e-02,
1331,3.093750e+00,-1.875000e-01,
1332,3.093750e+00,-1.250000e-01,
1333,3.031250e+00,0.000000e+00,
1334,3.031250e+00,-6.250000e-02,
1335,3.093750e+00,-1.875000e-01,
1336,3.093750e+00,-1.250000e-01,
1337,3.031250e+00,0.000000e+00,
1338,3.093750e+00,-6.250000e-02,
1339,3.031250e+00,-1.875000e-01,
1340,3.125000e+00,-1.250000e-01,
1341,2.968750e+00,4.312500e+00,
1342,3.156250e+00,3.125000e+00,
1343,2.968750e+00,-1.125000e+00,
1344,3.093750e+00,-1.250000e-01,
1345,3.031250e+00,0.000000e+00,
1346,3.031250e+00,-6.250000e-02,
1347,3.093750e+00,-1.875000e-01,
